filename,full_path,building,image_type,datetime,latitude,longitude,resolution,camera_make,camera_model
IRX_1627.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/CAIT/Ironbow/IRX_1627.JPG,CAIT,Thermal,2023:05:24 15:07:25,40.52219656,74.45963576,640x512,Autel Robotics,XT706
IRX_1628.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/CAIT/Ironbow/IRX_1628.JPG,CAIT,Thermal,2023:05:24 15:07:25,40.52219657,74.45963576,640x512,Autel Robotics,XT706
IRX_1630.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/CAIT/Ironbow/IRX_1630.JPG,CAIT,Thermal,2023:05:24 15:07:26,40.52219659,74.45963576,640x512,Autel Robotics,XT706
IRX_1629.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/CAIT/Ironbow/IRX_1629.JPG,CAIT,Thermal,2023:05:24 15:07:25,40.52219657,74.45963576,640x512,Autel Robotics,XT706
IRX_1626.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/CAIT/Ironbow/IRX_1626.JPG,CAIT,Thermal,2023:05:24 15:07:25,40.52219656,74.45963576,640x512,Autel Robotics,XT706
IRX_1635.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/CAIT/Ironbow/IRX_1635.JPG,CAIT,Thermal,2023:05:24 15:07:34,40.52224721,74.45951778,640x512,Autel Robotics,XT706
IRX_1631.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/CAIT/Ironbow/IRX_1631.JPG,CAIT,Thermal,2023:05:24 15:07:33,40.5222467,74.45951854,640x512,Autel Robotics,XT706
IRX_1634.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/CAIT/Ironbow/IRX_1634.JPG,CAIT,Thermal,2023:05:24 15:07:34,40.52224713,74.45951791,640x512,Autel Robotics,XT706
IRX_1633.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/CAIT/Ironbow/IRX_1633.JPG,CAIT,Thermal,2023:05:24 15:07:33,40.52224698,74.45951813,640x512,Autel Robotics,XT706
IRX_1632.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/CAIT/Ironbow/IRX_1632.JPG,CAIT,Thermal,2023:05:24 15:07:33,40.52224689,74.45951827,640x512,Autel Robotics,XT706
IRX_1508.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/CAIT/blackhot/IRX_1508.JPG,CAIT,Thermal,2023:05:24 15:03:49,40.52248612,74.45986946,640x512,Autel Robotics,XT706
IRX_1507.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/CAIT/blackhot/IRX_1507.JPG,CAIT,Thermal,2023:05:24 15:03:49,40.52248612,74.45986946,640x512,Autel Robotics,XT706
IRX_1506.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/CAIT/blackhot/IRX_1506.JPG,CAIT,Thermal,2023:05:24 15:03:49,40.52248611,74.45986946,640x512,Autel Robotics,XT706
IRX_1509.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/CAIT/blackhot/IRX_1509.JPG,CAIT,Thermal,2023:05:24 15:03:49,40.52248612,74.45986946,640x512,Autel Robotics,XT706
IRX_1510.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/CAIT/blackhot/IRX_1510.JPG,CAIT,Thermal,2023:05:24 15:03:49,40.52248612,74.45986946,640x512,Autel Robotics,XT706
IRX_1514.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/CAIT/blackhot/IRX_1514.JPG,CAIT,Thermal,2023:05:24 15:03:54,40.52245332,74.45977309,640x512,Autel Robotics,XT706
IRX_1515.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/CAIT/blackhot/IRX_1515.JPG,CAIT,Thermal,2023:05:24 15:03:54,40.52245315,74.45977258,640x512,Autel Robotics,XT706
IRX_1512.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/CAIT/blackhot/IRX_1512.JPG,CAIT,Thermal,2023:05:24 15:03:54,40.5224539,74.45977474,640x512,Autel Robotics,XT706
IRX_1513.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/CAIT/blackhot/IRX_1513.JPG,CAIT,Thermal,2023:05:24 15:03:54,40.52245368,74.45977411,640x512,Autel Robotics,XT706
IRX_1511.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/CAIT/blackhot/IRX_1511.JPG,CAIT,Thermal,2023:05:24 15:03:54,40.52245423,74.45977568,640x512,Autel Robotics,XT706
IRX_1520.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/CAIT/blackhot/IRX_1520.JPG,CAIT,Thermal,2023:05:24 15:03:58,40.52243041,74.45970635,640x512,Autel Robotics,XT706
IRX_1518.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/CAIT/blackhot/IRX_1518.JPG,CAIT,Thermal,2023:05:24 15:03:58,40.52243091,74.45970773,640x512,Autel Robotics,XT706
IRX_1519.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/CAIT/blackhot/IRX_1519.JPG,CAIT,Thermal,2023:05:24 15:03:58,40.5224306,74.45970689,640x512,Autel Robotics,XT706
IRX_1516.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/CAIT/blackhot/IRX_1516.JPG,CAIT,Thermal,2023:05:24 15:03:58,40.5224313,74.45970882,640x512,Autel Robotics,XT706
IRX_1517.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/CAIT/blackhot/IRX_1517.JPG,CAIT,Thermal,2023:05:24 15:03:58,40.52243112,74.45970832,640x512,Autel Robotics,XT706
IRX_1523.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/CAIT/blackhot/IRX_1523.JPG,CAIT,Thermal,2023:05:24 15:04:05,40.52238475,74.45961052,640x512,Autel Robotics,XT706
IRX_1524.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/CAIT/blackhot/IRX_1524.JPG,CAIT,Thermal,2023:05:24 15:04:05,40.52238463,74.45961039,640x512,Autel Robotics,XT706
IRX_1525.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/CAIT/blackhot/IRX_1525.JPG,CAIT,Thermal,2023:05:24 15:04:05,40.52238441,74.45961017,640x512,Autel Robotics,XT706
IRX_1522.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/CAIT/blackhot/IRX_1522.JPG,CAIT,Thermal,2023:05:24 15:04:05,40.52238496,74.45961075,640x512,Autel Robotics,XT706
IRX_1521.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/CAIT/blackhot/IRX_1521.JPG,CAIT,Thermal,2023:05:24 15:04:05,40.52238515,74.45961095,640x512,Autel Robotics,XT706
IRX_1528.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/CAIT/blackhot/IRX_1528.JPG,CAIT,Thermal,2023:05:24 15:04:10,40.52232715,74.4595055,640x512,Autel Robotics,XT706
IRX_1526.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/CAIT/blackhot/IRX_1526.JPG,CAIT,Thermal,2023:05:24 15:04:10,40.52232756,74.45950626,640x512,Autel Robotics,XT706
IRX_1527.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/CAIT/blackhot/IRX_1527.JPG,CAIT,Thermal,2023:05:24 15:04:10,40.52232737,74.45950592,640x512,Autel Robotics,XT706
IRX_1529.JPG,/content/drive/My Drive/Design 2023-24/Data/Old Scans (Summer)/CAIT/blackhot/IRX_1529.JPG,CAIT,Thermal,2023:05:24 15:04:10,40.52232689,74.45950501,640x512,Autel Robotics,XT706
