filename,full_path,building,image_type,datetime,latitude,longitude,resolution,camera_make,camera_model
IRX_5533.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5533.JPG,Unknown,Thermal,2022-12-06 01:52:54,40.51917043,-74.46114075,640x512,Autel Robotics,XT706
IRX_5534.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5534.JPG,Unknown,Thermal,2022-12-06 01:52:55,40.51917124,-74.46114301,640x512,Autel Robotics,XT706
IRX_5536.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5536.JPG,Unknown,Thermal,2022-12-06 01:52:57,40.51917144,-74.46114331,640x512,Autel Robotics,XT706
IRX_5535.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5535.JPG,Unknown,Thermal,2022-12-06 01:52:56,40.51917148,-74.46114346,640x512,Autel Robotics,XT706
IRX_5539.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5539.JPG,Unknown,Thermal,2022-12-06 01:52:58,40.51917114,-74.46113583,640x512,Autel Robotics,XT706
IRX_5537.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5537.JPG,Unknown,Thermal,2022-12-06 01:52:57,40.51917134,-74.46114258,640x512,Autel Robotics,XT706
IRX_5540.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5540.JPG,Unknown,Thermal,2022-12-06 01:52:59,40.51917069,-74.46111652,640x512,Autel Robotics,XT706
IRX_5538.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5538.JPG,Unknown,Thermal,2022-12-06 01:52:58,40.51917116,-74.4611365,640x512,Autel Robotics,XT706
IRX_5545.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5545.JPG,Unknown,Thermal,2022-12-06 01:53:01,40.51916935,-74.46103251,640x512,Autel Robotics,XT706
IRX_5542.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5542.JPG,Unknown,Thermal,2022-12-06 01:53:00,40.51916996,-74.46109339,640x512,Autel Robotics,XT706
IRX_5541.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5541.JPG,Unknown,Thermal,2022-12-06 01:53:00,40.51917,-74.46109467,640x512,Autel Robotics,XT706
IRX_5544.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5544.JPG,Unknown,Thermal,2022-12-06 01:53:01,40.51916934,-74.46104051,640x512,Autel Robotics,XT706
IRX_5543.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5543.JPG,Unknown,Thermal,2022-12-06 01:53:00,40.5191695,-74.4610651,640x512,Autel Robotics,XT706
IRX_5549.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5549.JPG,Unknown,Thermal,2022-12-06 01:53:03,40.51916874,-74.46093069,640x512,Autel Robotics,XT706
IRX_5548.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5548.JPG,Unknown,Thermal,2022-12-06 01:53:03,40.51916885,-74.46095647,640x512,Autel Robotics,XT706
IRX_5546.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5546.JPG,Unknown,Thermal,2022-12-06 01:53:02,40.51916921,-74.46099642,640x512,Autel Robotics,XT706
IRX_5547.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5547.JPG,Unknown,Thermal,2022-12-06 01:53:02,40.51916915,-74.46098993,640x512,Autel Robotics,XT706
IRX_5552.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5552.JPG,Unknown,Thermal,2022-12-06 01:53:05,40.51916994,-74.46084367,640x512,Autel Robotics,XT706
IRX_5550.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5550.JPG,Unknown,Thermal,2022-12-06 01:53:04,40.51916937,-74.46087771,640x512,Autel Robotics,XT706
IRX_5551.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5551.JPG,Unknown,Thermal,2022-12-06 01:53:04,40.51916941,-74.46087378,640x512,Autel Robotics,XT706
IRX_5553.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5553.JPG,Unknown,Thermal,2022-12-06 01:53:06,40.51917054,-74.46082274,640x512,Autel Robotics,XT706
IRX_5554.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5554.JPG,Unknown,Thermal,2022-12-06 01:53:06,40.51917055,-74.46082211,640x512,Autel Robotics,XT706
IRX_5556.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5556.JPG,Unknown,Thermal,2022-12-06 01:53:07,40.51917103,-74.46081048,640x512,Autel Robotics,XT706
IRX_5555.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5555.JPG,Unknown,Thermal,2022-12-06 01:53:06,40.51917096,-74.46081336,640x512,Autel Robotics,XT706
IRX_5558.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5558.JPG,Unknown,Thermal,2022-12-06 01:53:08,40.51916824,-74.46080865,640x512,Autel Robotics,XT706
IRX_5559.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5559.JPG,Unknown,Thermal,2022-12-06 01:53:09,40.51916701,-74.46080817,640x512,Autel Robotics,XT706
IRX_5557.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5557.JPG,Unknown,Thermal,2022-12-06 01:53:08,40.51917069,-74.46081077,640x512,Autel Robotics,XT706
IRX_5560.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5560.JPG,Unknown,Thermal,2022-12-06 01:53:10,40.51916704,-74.46080987,640x512,Autel Robotics,XT706
IRX_5561.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5561.JPG,Unknown,Thermal,2022-12-06 01:53:11,40.51916819,-74.46081171,640x512,Autel Robotics,XT706
IRX_5562.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5562.JPG,Unknown,Thermal,2022-12-06 01:53:11,40.51916904,-74.46081267,640x512,Autel Robotics,XT706
IRX_5565.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5565.JPG,Unknown,Thermal,2022-12-06 01:53:13,40.51915697,-74.4608021,640x512,Autel Robotics,XT706
IRX_5563.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5563.JPG,Unknown,Thermal,2022-12-06 01:53:12,40.51916891,-74.46081262,640x512,Autel Robotics,XT706
IRX_5564.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5564.JPG,Unknown,Thermal,2022-12-06 01:53:13,40.51916617,-74.46081033,640x512,Autel Robotics,XT706
IRX_5567.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5567.JPG,Unknown,Thermal,2022-12-06 01:53:14,40.51912822,-74.46077551,640x512,Autel Robotics,XT706
IRX_5568.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5568.JPG,Unknown,Thermal,2022-12-06 01:53:15,40.5191107,-74.46075834,640x512,Autel Robotics,XT706
IRX_5566.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5566.JPG,Unknown,Thermal,2022-12-06 01:53:14,40.5191422,-74.4607885,640x512,Autel Robotics,XT706
IRX_5569.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5569.JPG,Unknown,Thermal,2022-12-06 01:53:16,40.51909032,-74.46073767,640x512,Autel Robotics,XT706
IRX_5570.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5570.JPG,Unknown,Thermal,2022-12-06 01:53:17,40.5190819,-74.46072881,640x512,Autel Robotics,XT706
IRX_5571.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5571.JPG,Unknown,Thermal,2022-12-06 01:53:18,40.51907877,-74.46072505,640x512,Autel Robotics,XT706
IRX_5573.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5573.JPG,Unknown,Thermal,2022-12-06 01:53:19,40.5190781,-74.46072386,640x512,Autel Robotics,XT706
IRX_5572.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5572.JPG,Unknown,Thermal,2022-12-06 01:53:18,40.51907886,-74.46072458,640x512,Autel Robotics,XT706
IRX_5574.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5574.JPG,Unknown,Thermal,2022-12-06 01:53:20,40.51907758,-74.46072421,640x512,Autel Robotics,XT706
IRX_5575.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5575.JPG,Unknown,Thermal,2022-12-06 01:53:21,40.51907813,-74.46072527,640x512,Autel Robotics,XT706
IRX_5577.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5577.JPG,Unknown,Thermal,2022-12-06 01:53:22,40.51908099,-74.46072881,640x512,Autel Robotics,XT706
IRX_5578.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5578.JPG,Unknown,Thermal,2022-12-06 01:53:23,40.51908134,-74.46073173,640x512,Autel Robotics,XT706
IRX_5576.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5576.JPG,Unknown,Thermal,2022-12-06 01:53:21,40.51907965,-74.46072723,640x512,Autel Robotics,XT706
IRX_5581.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5581.JPG,Unknown,Thermal,2022-12-06 01:53:25,40.519083,-74.46077104,640x512,Autel Robotics,XT706
IRX_5582.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5582.JPG,Unknown,Thermal,2022-12-06 01:53:25,40.51908332,-74.46078544,640x512,Autel Robotics,XT706
IRX_5580.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5580.JPG,Unknown,Thermal,2022-12-06 01:53:24,40.51908253,-74.4607583,640x512,Autel Robotics,XT706
IRX_5579.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5579.JPG,Unknown,Thermal,2022-12-06 01:53:23,40.51908164,-74.4607369,640x512,Autel Robotics,XT706
IRX_5583.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5583.JPG,Unknown,Thermal,2022-12-06 01:53:26,40.51908317,-74.4608088,640x512,Autel Robotics,XT706
IRX_5584.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5584.JPG,Unknown,Thermal,2022-12-06 01:53:26,40.51908306,-74.46081509,640x512,Autel Robotics,XT706
IRX_5587.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5587.JPG,Unknown,Thermal,2022-12-06 01:53:29,40.51908378,-74.46082572,640x512,Autel Robotics,XT706
IRX_5586.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5586.JPG,Unknown,Thermal,2022-12-06 01:53:29,40.51908305,-74.46082579,640x512,Autel Robotics,XT706
IRX_5585.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5585.JPG,Unknown,Thermal,2022-12-06 01:53:28,40.51908282,-74.46082548,640x512,Autel Robotics,XT706
IRX_5589.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5589.JPG,Unknown,Thermal,2022-12-06 01:53:31,40.51908493,-74.46082374,640x512,Autel Robotics,XT706
IRX_5588.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5588.JPG,Unknown,Thermal,2022-12-06 01:53:30,40.51908444,-74.46082441,640x512,Autel Robotics,XT706
IRX_5591.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5591.JPG,Unknown,Thermal,2022-12-06 01:53:33,40.51908503,-74.46082406,640x512,Autel Robotics,XT706
IRX_5590.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5590.JPG,Unknown,Thermal,2022-12-06 01:53:32,40.51908503,-74.46082385,640x512,Autel Robotics,XT706
IRX_5592.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5592.JPG,Unknown,Thermal,2022-12-06 01:53:33,40.51908504,-74.46082436,640x512,Autel Robotics,XT706
IRX_5593.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5593.JPG,Unknown,Thermal,2022-12-06 01:53:34,40.51908503,-74.46082457,640x512,Autel Robotics,XT706
IRX_5594.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5594.JPG,Unknown,Thermal,2022-12-06 01:53:35,40.51908521,-74.46082478,640x512,Autel Robotics,XT706
IRX_5595.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5595.JPG,Unknown,Thermal,2022-12-06 01:53:37,40.51909125,-74.46082372,640x512,Autel Robotics,XT706
IRX_5596.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5596.JPG,Unknown,Thermal,2022-12-06 01:53:38,40.51910168,-74.46082328,640x512,Autel Robotics,XT706
IRX_5597.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5597.JPG,Unknown,Thermal,2022-12-06 01:53:39,40.51911825,-74.46082314,640x512,Autel Robotics,XT706
IRX_5598.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5598.JPG,Unknown,Thermal,2022-12-06 01:53:39,40.51912724,-74.46082324,640x512,Autel Robotics,XT706
IRX_5600.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5600.JPG,Unknown,Thermal,2022-12-06 01:53:40,40.51916982,-74.46082298,640x512,Autel Robotics,XT706
IRX_5601.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5601.JPG,Unknown,Thermal,2022-12-06 01:53:40,40.5191715,-74.46082296,640x512,Autel Robotics,XT706
IRX_5602.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5602.JPG,Unknown,Thermal,2022-12-06 01:53:41,40.51920102,-74.46082257,640x512,Autel Robotics,XT706
IRX_5599.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5599.JPG,Unknown,Thermal,2022-12-06 01:53:40,40.5191442,-74.46082323,640x512,Autel Robotics,XT706
IRX_5605.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5605.JPG,Unknown,Thermal,2022-12-06 01:53:43,40.51926101,-74.46082156,640x512,Autel Robotics,XT706
IRX_5606.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5606.JPG,Unknown,Thermal,2022-12-06 01:53:43,40.51926364,-74.46082149,640x512,Autel Robotics,XT706
IRX_5603.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5603.JPG,Unknown,Thermal,2022-12-06 01:53:42,40.51922065,-74.46082226,640x512,Autel Robotics,XT706
IRX_5604.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5604.JPG,Unknown,Thermal,2022-12-06 01:53:42,40.51923088,-74.46082218,640x512,Autel Robotics,XT706
IRX_5608.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5608.JPG,Unknown,Thermal,2022-12-06 01:53:44,40.51931042,-74.46081992,640x512,Autel Robotics,XT706
IRX_5609.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5609.JPG,Unknown,Thermal,2022-12-06 01:53:45,40.51935653,-74.4608187,640x512,Autel Robotics,XT706
IRX_5607.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5607.JPG,Unknown,Thermal,2022-12-06 01:53:44,40.51929251,-74.46082056,640x512,Autel Robotics,XT706
IRX_5613.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5613.JPG,Unknown,Thermal,2022-12-06 01:53:47,40.51944751,-74.46081438,640x512,Autel Robotics,XT706
IRX_5612.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5612.JPG,Unknown,Thermal,2022-12-06 01:53:47,40.51943619,-74.46081521,640x512,Autel Robotics,XT706
IRX_5610.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5610.JPG,Unknown,Thermal,2022-12-06 01:53:46,40.51940129,-74.46081719,640x512,Autel Robotics,XT706
IRX_5611.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5611.JPG,Unknown,Thermal,2022-12-06 01:53:46,40.51940802,-74.46081687,640x512,Autel Robotics,XT706
IRX_5616.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5616.JPG,Unknown,Thermal,2022-12-06 01:53:49,40.51950285,-74.46081231,640x512,Autel Robotics,XT706
IRX_5615.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5615.JPG,Unknown,Thermal,2022-12-06 01:53:48,40.51949542,-74.4608126,640x512,Autel Robotics,XT706
IRX_5614.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5614.JPG,Unknown,Thermal,2022-12-06 01:53:48,40.51946797,-74.46081345,640x512,Autel Robotics,XT706
IRX_5617.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5617.JPG,Unknown,Thermal,2022-12-06 01:53:49,40.51954199,-74.46080992,640x512,Autel Robotics,XT706
IRX_5618.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5618.JPG,Unknown,Thermal,2022-12-06 01:53:49,40.51954528,-74.4608097,640x512,Autel Robotics,XT706
IRX_5620.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5620.JPG,Unknown,Thermal,2022-12-06 01:53:51,40.51958857,-74.46080819,640x512,Autel Robotics,XT706
IRX_5619.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5619.JPG,Unknown,Thermal,2022-12-06 01:53:50,40.51956919,-74.46080855,640x512,Autel Robotics,XT706
IRX_5624.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5624.JPG,Unknown,Thermal,2022-12-06 01:53:53,40.51964194,-74.46080914,640x512,Autel Robotics,XT706
IRX_5622.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5622.JPG,Unknown,Thermal,2022-12-06 01:53:52,40.51963414,-74.46080887,640x512,Autel Robotics,XT706
IRX_5623.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5623.JPG,Unknown,Thermal,2022-12-06 01:53:52,40.51963589,-74.46080896,640x512,Autel Robotics,XT706
IRX_5621.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5621.JPG,Unknown,Thermal,2022-12-06 01:53:52,40.5196221,-74.46080847,640x512,Autel Robotics,XT706
IRX_5625.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_5625.JPG,Unknown,Thermal,2022-12-06 01:53:54,40.51964188,-74.46080857,640x512,Autel Robotics,XT706
IRX_4395.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/127FTASK/IRX_4395.JPG,Unknown,Thermal,2022-12-06 01:28:24,40.52286596,-74.46106017,640x512,Autel Robotics,XT706
IRX_4396.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/127FTASK/IRX_4396.JPG,Unknown,Thermal,2022-12-06 01:28:25,40.52284349,-74.46102442,640x512,Autel Robotics,XT706
IRX_4397.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/127FTASK/IRX_4397.JPG,Unknown,Thermal,2022-12-06 01:28:27,40.52282271,-74.46096762,640x512,Autel Robotics,XT706
IRX_4398.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/127FTASK/IRX_4398.JPG,Unknown,Thermal,2022-12-06 01:28:28,40.5228012,-74.46091485,640x512,Autel Robotics,XT706
IRX_4399.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/127FTASK/IRX_4399.JPG,Unknown,Thermal,2022-12-06 01:28:29,40.52277874,-74.46086119,640x512,Autel Robotics,XT706
IRX_4401.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/127FTASK/IRX_4401.JPG,Unknown,Thermal,2022-12-06 01:28:31,40.52273127,-74.46075351,640x512,Autel Robotics,XT706
IRX_4400.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/127FTASK/IRX_4400.JPG,Unknown,Thermal,2022-12-06 01:28:30,40.52275492,-74.46080674,640x512,Autel Robotics,XT706
IRX_4403.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/127FTASK/IRX_4403.JPG,Unknown,Thermal,2022-12-06 01:28:33,40.52268467,-74.46065016,640x512,Autel Robotics,XT706
IRX_4402.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/127FTASK/IRX_4402.JPG,Unknown,Thermal,2022-12-06 01:28:32,40.52270743,-74.46070053,640x512,Autel Robotics,XT706
IRX_4405.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/127FTASK/IRX_4405.JPG,Unknown,Thermal,2022-12-06 01:28:35,40.52263563,-74.46054085,640x512,Autel Robotics,XT706
IRX_4404.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/127FTASK/IRX_4404.JPG,Unknown,Thermal,2022-12-06 01:28:34,40.52265947,-74.46059389,640x512,Autel Robotics,XT706
IRX_4407.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/127FTASK/IRX_4407.JPG,Unknown,Thermal,2022-12-06 01:28:37,40.52258998,-74.46043787,640x512,Autel Robotics,XT706
IRX_4406.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/127FTASK/IRX_4406.JPG,Unknown,Thermal,2022-12-06 01:28:36,40.52261349,-74.46049115,640x512,Autel Robotics,XT706
IRX_4409.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/127FTASK/IRX_4409.JPG,Unknown,Thermal,2022-12-06 01:28:39,40.52253946,-74.46032467,640x512,Autel Robotics,XT706
IRX_4408.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/127FTASK/IRX_4408.JPG,Unknown,Thermal,2022-12-06 01:28:38,40.52256615,-74.46038452,640x512,Autel Robotics,XT706
IRX_4411.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/127FTASK/IRX_4411.JPG,Unknown,Thermal,2022-12-06 01:28:41,40.52249495,-74.46022321,640x512,Autel Robotics,XT706
IRX_4410.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/127FTASK/IRX_4410.JPG,Unknown,Thermal,2022-12-06 01:28:40,40.52251843,-74.4602766,640x512,Autel Robotics,XT706
IRX_4412.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/127FTASK/IRX_4412.JPG,Unknown,Thermal,2022-12-06 01:28:42,40.52247149,-74.46017043,640x512,Autel Robotics,XT706
IRX_4413.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/127FTASK/IRX_4413.JPG,Unknown,Thermal,2022-12-06 01:28:43,40.52244962,-74.46012063,640x512,Autel Robotics,XT706
IRX_4414.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/127FTASK/IRX_4414.JPG,Unknown,Thermal,2022-12-06 01:28:44,40.52242632,-74.46006728,640x512,Autel Robotics,XT706
IRX_4415.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/127FTASK/IRX_4415.JPG,Unknown,Thermal,2022-12-06 01:28:45,40.52240285,-74.46001384,640x512,Autel Robotics,XT706
IRX_4416.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/127FTASK/IRX_4416.JPG,Unknown,Thermal,2022-12-06 01:28:46,40.52237895,-74.45995954,640x512,Autel Robotics,XT706
IRX_4417.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/127FTASK/IRX_4417.JPG,Unknown,Thermal,2022-12-06 01:28:47,40.52235504,-74.45990603,640x512,Autel Robotics,XT706
